BField (G),freq polarisation=-1,rel. intensity polarisation=-1,freq polarisation=0,rel. intensity polarisation=0,freq polarisation=1,rel. intensity polarisation=1
202.79999999999276,185.22119609248,0.239121,-193.14113104037187,0.159201,-571.6026198462555,0.07952400000000001
202.89999999999276,185.37289165492064,0.239121,-193.1760501797042,0.159201,-571.8241541231044,0.07952400000000001
202.99999999999275,185.52457550111205,0.239121,-193.21098103719203,0.159201,-572.0457001195628,0.07952400000000001
203.09999999999275,185.6762476478284,0.239121,-193.24592359605782,0.159201,-572.2672578188505,0.07952400000000001
203.19999999999274,185.82790811181394,0.239121,-193.28087783955422,0.159201,-572.4888272042192,0.07952400000000001
203.29999999999274,185.97955690978222,0.239121,-193.31584375096543,0.159201,-572.7104082589501,0.07952400000000001
203.39999999999273,186.13119405841655,0.239121,-193.3508213136047,0.159201,-572.9320009663543,0.07952400000000001
203.49999999999272,186.28281957437002,0.239121,-193.38581051081675,0.159201,-573.1536053097748,0.07952400000000001
203.59999999999272,186.4344334742657,0.239121,-193.42081132597517,0.159201,-573.3752212725828,0.07952400000000001
203.6999999999927,186.58603577469592,0.239121,-193.45582374248514,0.159201,-573.5968488381816,0.07952400000000001
203.7999999999927,186.73762649222306,0.239121,-193.49084774378096,0.159201,-573.8184879900033,0.07952400000000001
203.8999999999927,186.88920564338014,0.239121,-193.52588331332765,0.159201,-574.0401387115103,0.07952400000000001
203.9999999999927,187.04077324466903,0.239121,-193.5609304346197,0.159201,-574.2618009861959,0.07952400000000001
204.0999999999927,187.19232931256397,0.239121,-193.59598909118114,0.159201,-574.4834747975814,0.07952400000000001
204.19999999999268,187.343873863505,0.239121,-193.6310592665672,0.159201,-574.7051601292201,0.07952400000000001
204.29999999999268,187.4954069139079,0.239121,-193.66614094436125,0.159201,-574.9268569646931,0.07952400000000001
204.39999999999267,187.64692848015488,0.239121,-193.70123410817777,0.159201,-575.1485652876131,0.07952400000000001
204.49999999999267,187.7984385785993,0.239121,-193.73633874166035,0.159201,-575.3702850816213,0.07952400000000001
204.59999999999266,187.94993722556637,0.239121,-193.77145482848098,0.159201,-575.5920163303881,0.07952400000000001
204.69999999999266,188.1014244373498,0.239121,-193.80658235234378,0.159201,-575.8137590176146,0.07952400000000001
204.79999999999265,188.25290023021535,0.239121,-193.84172129697964,0.159201,-576.0355131270308,0.07952400000000001
204.89999999999264,188.4043646203986,0.239121,-193.87687164615014,0.159201,-576.2572786423954,0.07952400000000001
204.99999999999264,188.55581762410566,0.239121,-193.91203338364696,0.159201,-576.4790555474979,0.07952400000000001
205.09999999999263,188.70725925751458,0.239121,-193.94720649328931,0.159201,-576.7008438261562,0.07952400000000001
205.19999999999263,188.8586895367722,0.239121,-193.9823909589267,0.159201,-576.9226434622171,0.07952400000000001
205.29999999999262,189.0101084779982,0.239121,-194.01758676443785,0.159201,-577.1444544395574,0.07952400000000001
205.39999999999262,189.16151609728217,0.239121,-194.05279389373007,0.159201,-577.3662767420826,0.07952400000000001
205.4999999999926,189.31291241068482,0.239121,-194.08801233073945,0.159201,-577.5881103537265,0.07952400000000001
205.5999999999926,189.464297434238,0.239121,-194.1232420594321,0.159201,-577.8099552584534,0.07952400000000001
205.6999999999926,189.6156711839443,0.239121,-194.15848306380238,0.159201,-578.0318114402551,0.07952400000000001
205.7999999999926,189.76703367577852,0.239121,-194.19373532787287,0.16000000000000003,-578.253678883153,0.07952400000000001
205.8999999999926,189.91838492568547,0.24009999999999998,-194.22899883569613,0.16000000000000003,-578.4755575711965,0.07952400000000001
205.99999999999258,190.06972494958177,0.24009999999999998,-194.26427357135287,0.16000000000000003,-578.6974474884653,0.07952400000000001
206.09999999999258,190.22105376335537,0.24009999999999998,-194.2995595189521,0.16000000000000003,-578.9193486190662,0.07952400000000001
206.19999999999257,190.37237138286582,0.24009999999999998,-194.334856662632,0.16000000000000003,-579.141260947135,0.07952400000000001
206.29999999999256,190.52367782394413,0.24009999999999998,-194.37016498655876,0.16000000000000003,-579.3631844568359,0.07952400000000001
206.39999999999256,190.6749731023922,0.24009999999999998,-194.40548447492765,0.16000000000000003,-579.5851191323625,0.07952400000000001
206.49999999999255,190.82625723398417,0.24009999999999998,-194.44081511196222,0.16000000000000003,-579.8070649579358,0.07952400000000001
206.59999999999255,190.97753023446592,0.24009999999999998,-194.47615688191385,0.16000000000000003,-580.0290219178055,0.07952400000000001
206.69999999999254,191.12879211955465,0.24009999999999998,-194.51150976906234,0.16000000000000003,-580.2509899962498,0.07952400000000001
206.79999999999254,191.28004290493936,0.24009999999999998,-194.54687375771647,0.16000000000000003,-580.4729691775748,0.07952400000000001
206.89999999999253,191.43128260628146,0.24009999999999998,-194.582248832212,0.16000000000000003,-580.6949594461145,0.07952400000000001
206.99999999999253,191.58251123921355,0.24009999999999998,-194.61763497691345,0.16000000000000003,-580.9169607862316,0.07952400000000001
207.09999999999252,191.73372881934097,0.24009999999999998,-194.65303217621383,0.16000000000000003,-581.1389731823168,0.07952400000000001
207.1999999999925,191.8849353622386,0.24009999999999998,-194.6884404145334,0.16000000000000003,-581.3609966187889,0.07952400000000001
207.2999999999925,192.03613088345764,0.24009999999999998,-194.7238596763207,0.16000000000000003,-581.583031080094,0.07952400000000001
207.3999999999925,192.18731539851854,0.24009999999999998,-194.75928994605266,0.16000000000000003,-581.8050765507071,0.07952400000000001
207.4999999999925,192.33848892291394,0.24009999999999998,-194.79473120823155,0.16000000000000003,-582.0271330151289,0.07952400000000001
207.5999999999925,192.48965147211027,0.24009999999999998,-194.8301834473909,0.16000000000000003,-582.2492004578908,0.07952400000000001
207.69999999999249,192.64080306154437,0.24009999999999998,-194.86564664808978,0.16000000000000003,-582.4712788635494,0.07952400000000001
207.79999999999248,192.79194370662697,0.24009999999999998,-194.9011207949156,0.16000000000000003,-582.6933682166906,0.07952400000000001
207.89999999999247,192.94307342274078,0.24009999999999998,-194.93660587248309,0.16000000000000003,-582.9154685019272,0.07952400000000001
207.99999999999247,193.09419222524014,0.24009999999999998,-194.97210186543478,0.16000000000000003,-583.1375797038995,0.07952400000000001
208.09999999999246,193.2453001294541,0.24009999999999998,-195.0076087584396,0.16000000000000003,-583.3597018072746,0.08008900000000002
208.19999999999246,193.39639715068176,0.24009999999999998,-195.04312653619547,0.16000000000000003,-583.5818347967487,0.08008900000000002
208.29999999999245,193.5474833041967,0.24009999999999998,-195.07865518342666,0.16000000000000003,-583.803978657044,0.08008900000000002
208.39999999999245,193.698558605244,0.24009999999999998,-195.114194684885,0.16000000000000003,-584.0261333729104,0.08008900000000002
208.49999999999244,193.84962306904254,0.24009999999999998,-195.1497450253495,0.16000000000000003,-584.2482989291245,0.08008900000000002
208.59999999999243,194.00067671078307,0.24009999999999998,-195.18530618962598,0.16000000000000003,-584.4704753104913,0.08008900000000002
208.69999999999243,194.1517195456306,0.24009999999999998,-195.22087816254873,0.16000000000000003,-584.692662501842,0.08008900000000002
208.79999999999242,194.30275158872155,0.24009999999999998,-195.25646092897708,0.16000000000000003,-584.9148604880345,0.08008900000000002
208.89999999999242,194.453772855166,0.24009999999999998,-195.29205447379874,0.16000000000000003,-585.1370692539548,0.08008900000000002
208.9999999999924,194.60478336004735,0.24009999999999998,-195.3276587819282,0.16000000000000003,-585.3592887845152,0.08008900000000002
209.0999999999924,194.75578311842196,0.24009999999999998,-195.36327383830633,0.16000000000000003,-585.5815190646548,0.08008900000000002
209.1999999999924,194.9067721453191,0.24009999999999998,-195.39889962790124,0.16000000000000003,-585.8037600793396,0.08008900000000002
209.2999999999924,195.05775045574183,0.24009999999999998,-195.4345361357077,0.16000000000000003,-586.0260118135626,0.08008900000000002
209.3999999999924,195.20871806466573,0.24009999999999998,-195.47018334674718,0.16000000000000003,-586.2482742523434,0.08008900000000002
209.49999999999238,195.35967498704008,0.24009999999999998,-195.50584124606794,0.16000000000000003,-586.4705473807282,0.08008900000000002
209.59999999999238,195.5106212377883,0.24009999999999998,-195.54150981874446,0.16000000000000003,-586.6928311837898,0.08008900000000002
209.69999999999237,195.66155683180614,0.24009999999999998,-195.57718904987843,0.16000000000000003,-586.915125646628,0.08008900000000002
209.79999999999237,195.81248178396322,0.24009999999999998,-195.61287892459697,0.16000000000000003,-587.1374307543679,0.08008900000000002
209.89999999999236,195.9633961091031,0.24009999999999998,-195.64857942805486,0.16000000000000003,-587.3597464921627,0.08008900000000002
209.99999999999235,196.11429982204265,0.24009999999999998,-195.6842905454325,0.16000000000000003,-587.5820728451903,0.08008900000000002
210.09999999999235,196.26519293757246,0.24009999999999998,-195.72001226193692,0.16000000000000003,-587.8044097986564,0.08008900000000002
210.19999999999234,196.4160754704567,0.24009999999999998,-195.75574456280114,0.16000000000000003,-588.0267573377919,0.08008900000000002
210.29999999999234,196.56694743543392,0.24009999999999998,-195.79148743328426,0.16000000000000003,-588.2491154478541,0.08008900000000002
210.39999999999233,196.71780884721568,0.24009999999999998,-195.82724085867252,0.16000000000000003,-588.4714841141271,0.08008900000000002
210.49999999999233,196.86865972048804,0.24009999999999998,-195.86300482427683,0.16000000000000003,-588.6938633219211,0.08008900000000002
210.59999999999232,197.01950006991092,0.24009999999999998,-195.89877931543577,0.16000000000000003,-588.916253056571,0.08008900000000002
210.69999999999231,197.17032991011888,0.24009999999999998,-195.93456431751156,0.16000000000000003,-589.1386533034384,0.08008900000000002
210.7999999999923,197.32114925571864,0.24009999999999998,-195.970359815895,0.16000000000000003,-589.3610640479125,0.08008900000000002
210.8999999999923,197.47195812129303,0.24009999999999998,-196.00616579600126,0.16000000000000003,-589.5834852754056,0.08008900000000002
210.9999999999923,197.62275652139783,0.24009999999999998,-196.04198224327172,0.16000000000000003,-589.8059169713576,0.08008900000000002
211.0999999999923,197.7735444705637,0.24009999999999998,-196.07780914317357,0.16000000000000003,-590.0283591212343,0.08008900000000002
211.1999999999923,197.92432198329618,0.24009999999999998,-196.11364648119854,0.16000000000000003,-590.2508117105255,0.08008900000000002
211.29999999999228,198.07508907407316,0.24009999999999998,-196.14949424286664,0.16000000000000003,-590.4732747247488,0.08008900000000002
211.39999999999227,198.2258457573488,0.24009999999999998,-196.1853524137211,0.16000000000000003,-590.6957481494459,0.08008900000000002
211.49999999999227,198.37659204755107,0.24009999999999998,-196.22122097933163,0.16000000000000003,-590.9182319701847,0.08008900000000002
211.59999999999226,198.52732795908173,0.24009999999999998,-196.25709992529409,0.16000000000000003,-591.1407261725594,0.08008900000000002
211.69999999999226,198.6780535063192,0.24009999999999998,-196.2929892372274,0.16000000000000003,-591.3632307421867,0.08008900000000002
211.79999999999225,198.8287687036136,0.24009999999999998,-196.32888890077925,0.16000000000000003,-591.5857456647134,0.08008900000000002
211.89999999999225,198.97947356529198,0.24009999999999998,-196.36479890162028,0.16000000000000003,-591.8082709258072,0.08008900000000002
211.99999999999224,199.13016810565534,0.24009999999999998,-196.40071922544684,0.16000000000000003,-592.0308065111631,0.08008900000000002
212.09999999999224,199.28085233897934,0.24009999999999998,-196.43664985798114,0.16000000000000003,-592.2533524065017,0.08008900000000002
212.19999999999223,199.43152627951451,0.24009999999999998,-196.47259078497004,0.16000000000000003,-592.4759085975679,0.08008900000000002
212.29999999999222,199.58218994148638,0.24009999999999998,-196.50854199218568,0.16000000000000003,-592.698475070132,0.08008900000000002
212.39999999999222,199.7328433390951,0.24009999999999998,-196.54450346542544,0.16000000000000003,-592.9210518099899,0.08008900000000002
212.4999999999922,199.8834864865164,0.24009999999999998,-196.58047519051163,0.16000000000000003,-593.1436388029613,0.08008900000000002
212.5999999999922,200.03411939790055,0.24009999999999998,-196.616457153291,0.16000000000000003,-593.3662360348919,0.08008900000000002
212.6999999999922,200.1847420873729,0.24009999999999998,-196.6524493396364,0.16000000000000003,-593.5888434916527,0.08008900000000002
212.7999999999922,200.33535456903405,0.24009999999999998,-196.68845173544463,0.16000000000000003,-593.8114611591384,0.08008900000000002
212.8999999999922,200.48595685696,0.24009999999999998,-196.72446432663762,0.16000000000000003,-594.0340890232693,0.08008900000000002
212.99999999999218,200.63654896520177,0.24009999999999998,-196.7604870991613,0.16000000000000003,-594.2567270699898,0.08008900000000002
213.09999999999218,200.78713090778535,0.24009999999999998,-196.79652003898792,0.16000000000000003,-594.47937528527,0.08008900000000002
213.19999999999217,200.937702698713,0.24009999999999998,-196.83256313211285,0.16000000000000003,-594.7020336551036,0.08008900000000002
213.29999999999217,201.08826435196124,0.24009999999999998,-196.86861636455708,0.16000000000000003,-594.9247021655102,0.08008900000000002
213.39999999999216,201.2388158814826,0.24009999999999998,-196.90467972236561,0.16000000000000003,-595.1473808025323,0.08008900000000002
213.49999999999216,201.38935730120596,0.24009999999999998,-196.9407531916077,0.16000000000000003,-595.3700695522381,0.08008900000000002
213.59999999999215,201.53988862503383,0.24009999999999998,-196.97683675837794,0.16000000000000003,-595.59276840072,0.08008900000000002
213.69999999999214,201.69040986684547,0.24009999999999998,-197.0129304087954,0.16000000000000003,-595.8154773340957,0.08008900000000002
213.79999999999214,201.8409210404967,0.24009999999999998,-197.0490341290009,0.16000000000000003,-596.0381963385043,0.08008900000000002
213.89999999999213,201.99142215981715,0.24009999999999998,-197.08514790516406,0.16000000000000003,-596.2609254001127,0.08008900000000002
213.99999999999213,202.14191323861291,0.24009999999999998,-197.121271723475,0.16000000000000003,-596.4836645051106,0.08008900000000002
214.09999999999212,202.2923942906665,0.24009999999999998,-197.1574055701496,0.16000000000000003,-596.7064136397114,0.08008900000000002
214.19999999999212,202.44286532973547,0.24009999999999998,-197.19354943142838,0.16000000000000003,-596.9291727901538,0.08008900000000002
214.2999999999921,202.5933263695547,0.24009999999999998,-197.22970329357332,0.16000000000000003,-597.1519419426985,0.08008900000000002
214.3999999999921,202.7437774238325,0.24009999999999998,-197.2658671428743,0.16000000000000003,-597.3747210836332,0.08008900000000002
214.4999999999921,202.8942185062557,0.24009999999999998,-197.30204096564188,0.16000000000000003,-597.5975101992676,0.08008900000000002
214.5999999999921,203.04464963048565,0.24009999999999998,-197.33822474821307,0.16000000000000003,-597.8203092759359,0.08008900000000002
214.6999999999921,203.19507081016002,0.24009999999999998,-197.3744184769474,0.16000000000000003,-598.0431182999964,0.08008900000000002
214.79999999999208,203.34548205889394,0.24009999999999998,-197.4106221382275,0.16000000000000003,-598.2659372578298,0.08008900000000002
214.89999999999208,203.4958833902774,0.24009999999999998,-197.44683571846207,0.16000000000000003,-598.4887661358437,0.08008900000000002
214.99999999999207,203.64627481787466,0.24009999999999998,-197.48305920408177,0.16000000000000003,-598.7116049204667,0.08008900000000002
215.09999999999206,203.79665635523259,0.24009999999999998,-197.51929258154104,0.16000000000000003,-598.9344535981509,0.08008900000000002
215.19999999999206,203.94702801586743,0.24009999999999998,-197.55553583731935,0.16000000000000003,-599.1573121553747,0.08008900000000002
215.29999999999205,204.09738981327575,0.24009999999999998,-197.59178895791842,0.16000000000000003,-599.3801805786384,0.08008900000000002
215.39999999999205,204.24774176092956,0.24009999999999998,-197.62805192986397,0.16000000000000003,-599.6030588544654,0.08008900000000002
215.49999999999204,204.39808387227725,0.24009999999999998,-197.66432473970508,0.16000000000000003,-599.8259469694033,0.08008900000000002
215.59999999999204,204.5484161607439,0.24009999999999998,-197.70060737401448,0.16000000000000003,-600.0488449100235,0.08008900000000002
215.69999999999203,204.6987386397314,0.24009999999999998,-197.73689981938844,0.16000000000000003,-600.27175266292,0.08008900000000002
215.79999999999202,204.8490513226182,0.24009999999999998,-197.77320206244613,0.16000000000000003,-600.4946702147107,0.08008900000000002
215.89999999999202,204.99935422275877,0.24009999999999998,-197.80951408983083,0.16000000000000003,-600.717597552037,0.08008900000000002
215.999999999992,205.14964735348548,0.24009999999999998,-197.8458358882079,0.16000000000000003,-600.9405346615625,0.08008900000000002
216.099999999992,205.29993072810652,0.241081,-197.8821674442667,0.16000000000000003,-601.1634815299752,0.08008900000000002
216.199999999992,205.45020435990745,0.241081,-197.91850874472007,0.16000000000000003,-601.3864381439862,0.08008900000000002
216.299999999992,205.60046826214972,0.241081,-197.95485977630346,0.16000000000000003,-601.6094044903292,0.08008900000000002
216.399999999992,205.75072244807433,0.241081,-197.9912205257746,0.16000000000000003,-601.8323805557602,0.08008900000000002
216.49999999999199,205.9009669308959,0.241081,-198.02759097991614,0.16000000000000003,-602.0553663270599,0.08008900000000002
216.59999999999198,206.05120172380856,0.241081,-198.06397112553148,0.16000000000000003,-602.2783617910306,0.08008900000000002
216.69999999999197,206.20142683998228,0.241081,-198.1003609494496,0.16000000000000003,-602.5013669344994,0.08008900000000002
216.79999999999197,206.35164229256378,0.241081,-198.1367604385205,0.16000000000000003,-602.7243817443145,0.08008900000000002
216.89999999999196,206.50184809467913,0.241081,-198.17316957961637,0.16000000000000003,-602.9474062073466,0.08008900000000002
216.99999999999196,206.65204425942892,0.241081,-198.2095883596342,0.16000000000000003,-603.1704403104914,0.08008900000000002
217.09999999999195,206.80223079989258,0.241081,-198.24601676549258,0.16000000000000003,-603.3934840406649,0.08008900000000002
217.19999999999195,206.95240772912604,0.241081,-198.28245478413353,0.16000000000000003,-603.6165373848079,0.08008900000000002
217.29999999999194,207.10257506016455,0.241081,-198.31890240251917,0.16000000000000003,-603.8396003298818,0.08008900000000002
217.39999999999193,207.25273280601766,0.241081,-198.35535960763835,0.16000000000000003,-604.0626728628724,0.08008900000000002
217.49999999999193,207.4028809796747,0.241081,-198.39182638649942,0.16000000000000003,-604.2857549707878,0.08008900000000002
217.59999999999192,207.55301959410156,0.241081,-198.4283027261337,0.16000000000000003,-604.5088466406563,0.08008900000000002
217.69999999999192,207.7031486622417,0.241081,-198.4647886135966,0.16000000000000003,-604.7319478595324,0.08008900000000002
217.7999999999919,207.85326819701731,0.241081,-198.501284035963,0.16000000000000003,-604.9550586144894,0.08008900000000002
217.8999999999919,208.0033782113261,0.241081,-198.53778898033343,0.16000000000000003,-605.178178892626,0.08008900000000002
217.9999999999919,208.15347871804465,0.241081,-198.57430343382916,0.16000000000000003,-605.4013086810619,0.08008900000000002
218.0999999999919,208.30356973002836,0.241081,-198.61082738359244,0.16000000000000003,-605.6244479669381,0.08008900000000002
218.1999999999919,208.45365126010893,0.241081,-198.6473608167898,0.16000000000000003,-605.8475967374188,0.08008900000000002
218.29999999999188,208.60372332109569,0.241081,-198.6839037206095,0.16080100000000003,-606.0707549796914,0.08008900000000002
218.39999999999188,208.75378592577624,0.241081,-198.720456082262,0.16080100000000003,-606.2939226809643,0.08008900000000002
218.49999999999187,208.90383908691751,0.241081,-198.75701788897794,0.16080100000000003,-606.5170998284666,0.08008900000000002
218.59999999999187,209.0538828172613,0.241081,-198.79358912801297,0.16080100000000003,-606.7402864094522,0.08008900000000002
218.69999999999186,209.20391712953074,0.241081,-198.83016978664352,0.16080100000000003,-606.9634824111967,0.08008900000000002
218.79999999999185,209.3539420364259,0.241081,-198.86675985216624,0.16080100000000003,-607.1866878209939,0.08008900000000002
218.89999999999185,209.503957550623,0.241081,-198.90335931190273,0.16080100000000003,-607.4099026261651,0.08008900000000002
218.99999999999184,209.65396368477866,0.241081,-198.9399681531945,0.16080100000000003,-607.6331268140492,0.08008900000000002
219.09999999999184,209.80396045152708,0.241081,-198.9765863634053,0.16080100000000003,-607.856360372009,0.08008900000000002
219.19999999999183,209.95394786348044,0.241081,-199.01321392992065,0.16080100000000003,-608.0796032874282,0.08008900000000002
219.29999999999183,210.10392593322905,0.241081,-199.04985084014842,0.16080100000000003,-608.302855547713,0.08008900000000002
219.39999999999182,210.25389467334293,0.241081,-199.086497081516,0.16080100000000003,-608.5261171402898,0.08008900000000002
219.49999999999181,210.40385409636787,0.241081,-199.12315264147642,0.16080100000000003,-608.749388052609,0.08008900000000002
219.5999999999918,210.55380421483125,0.241081,-199.15981750749955,0.16080100000000003,-608.9726682721395,0.08008900000000002
219.6999999999918,210.70374504123544,0.241081,-199.19649166708055,0.16080100000000003,-609.1959577863752,0.08008900000000002
219.7999999999918,210.85367658806518,0.241081,-199.23317510773444,0.16080100000000003,-609.4192565828287,0.08008900000000002
219.8999999999918,211.0035988677792,0.241081,-199.26986781699821,0.16080100000000003,-609.6425646490367,0.08008900000000002
219.9999999999918,211.15351189281904,0.241081,-199.30656978242916,0.16080100000000003,-609.8658819725541,0.08008900000000002
220.09999999999178,211.30341567560384,0.241081,-199.3432809916072,0.16080100000000003,-610.0892085409589,0.08008900000000002
220.19999999999177,211.45331022852753,0.241081,-199.38000143213384,0.16080100000000003,-610.3125443418514,0.08008900000000002
220.29999999999177,211.6031955639691,0.241081,-199.41673109163074,0.16080100000000003,-610.535889362852,0.08008900000000002
220.39999999999176,211.75307169428078,0.241081,-199.45346995774113,0.16080100000000003,-610.7592435916025,0.08008900000000002
220.49999999999176,211.90293863179835,0.241081,-199.49021801813,0.16080100000000003,-610.9826070157658,0.08008900000000002
220.59999999999175,212.05279638883104,0.241081,-199.5269752604827,0.16080100000000003,-611.2059796230259,0.08008900000000002
220.69999999999175,212.20264497767215,0.241081,-199.56374167250652,0.16080100000000003,-611.429361401089,0.08008900000000002
220.79999999999174,212.35248441059122,0.241081,-199.60051724192917,0.16080100000000003,-611.6527523376803,0.08008900000000002
220.89999999999173,212.5023146998371,0.241081,-199.6373019564997,0.16080100000000003,-611.8761524205481,0.08008900000000002
220.99999999999173,212.65213585763786,0.241081,-199.6740958039878,0.16080100000000003,-612.0995616374606,0.08008900000000002
221.09999999999172,212.80194789620043,0.241081,-199.710898772185,0.16080100000000003,-612.3229799762071,0.08008900000000002
221.19999999999172,212.9517508277114,0.241081,-199.747710848902,0.16080100000000003,-612.5464074245979,0.08008900000000002
221.2999999999917,213.10154466433562,0.241081,-199.7845320219733,0.16080100000000003,-612.7698439704648,0.08008900000000002
221.3999999999917,213.251329418218,0.241081,-199.8213622792499,0.16080100000000003,-612.9932896016577,0.08008900000000002
221.4999999999917,213.40110510148213,0.241081,-199.858201608608,0.16080100000000003,-613.2167443060512,0.08008900000000002
221.5999999999917,213.5508717262311,0.241081,-199.89504999794147,0.16080100000000003,-613.4402080715383,0.08008900000000002
221.6999999999917,213.70062930454685,0.241081,-199.93190743516675,0.16080100000000003,-613.6636808860335,0.08008900000000002
221.79999999999168,213.85037784849192,0.241081,-199.96877390821962,0.16080100000000003,-613.8871627374707,0.08008900000000002
221.89999999999168,214.00011737010686,0.241081,-200.00564940505728,0.16080100000000003,-614.1106536138061,0.08008900000000002
221.99999999999167,214.14984788141248,0.241081,-200.04253391365677,0.16080100000000003,-614.3341535030145,0.08008900000000002
222.09999999999167,214.2995693944083,0.241081,-200.07942742201607,0.16080100000000003,-614.5576623930938,0.08008900000000002
222.19999999999166,214.44928192107454,0.241081,-200.11632991815435,0.16080100000000003,-614.7811802720602,0.08008900000000002
222.29999999999166,214.59898547337013,0.241081,-200.15324139010968,0.16080100000000003,-615.0047071279511,0.08008900000000002
222.39999999999165,214.74868006323334,0.241081,-200.19016182594208,0.16080100000000003,-615.2282429488251,0.08008900000000002
222.49999999999164,214.89836570258387,0.241081,-200.22709121373,0.16080100000000003,-615.4517877227581,0.08008900000000002
222.59999999999164,215.04804240331862,0.241081,-200.2640295415743,0.16080100000000003,-615.6753414378509,0.08008900000000002
222.69999999999163,215.1977101773158,0.241081,-200.30097679759535,0.16080100000000003,-615.8989040822213,0.08008900000000002
222.79999999999163,215.3473690364329,0.241081,-200.33793296993306,0.16080100000000003,-616.1224756440084,0.08008900000000002
222.89999999999162,215.49701899250823,0.241081,-200.374898046748,0.16080100000000003,-616.3460561113711,0.08008900000000002
222.99999999999162,215.64666005735666,0.241081,-200.41187201622188,0.16080100000000003,-616.569645472489,0.08008900000000002
223.0999999999916,215.79629224277863,0.241081,-200.44885486655363,0.16080100000000003,-616.7932437155607,0.08008900000000002
223.1999999999916,215.94591556054894,0.241081,-200.48584658596593,0.16080100000000003,-617.0168508288067,0.08008900000000002
223.2999999999916,216.09553002242507,0.241081,-200.52284716269955,0.16080100000000003,-617.2404668004665,0.08008900000000002
223.3999999999916,216.2451356401454,0.241081,-200.55985658501453,0.16080100000000003,-617.4640916187984,0.08008900000000002
223.4999999999916,216.39473242542653,0.241081,-200.59687484119172,0.16080100000000003,-617.687725272082,0.08008900000000002
223.59999999999158,216.54432038996475,0.241081,-200.63390191953337,0.16080100000000003,-617.9113677486183,0.08008900000000002
223.69999999999158,216.6938995454389,0.241081,-200.67093780835802,0.16080100000000003,-618.135019036724,0.08008900000000002
223.79999999999157,216.84346990350565,0.241081,-200.70798249600793,0.16080100000000003,-618.35867912474,0.08008900000000002
223.89999999999156,216.99303147580343,0.241081,-200.74503597084237,0.16080100000000003,-618.5823480010242,0.08008900000000002
223.99999999999156,217.1425842739497,0.241081,-200.7820982212415,0.16080100000000003,-618.8060256539557,0.08008900000000002
224.09999999999155,217.2921283095423,0.241081,-200.81916923560556,0.16080100000000003,-619.0297120719322,0.08008900000000002
224.19999999999155,217.44166359416357,0.241081,-200.85624900235234,0.16080100000000003,-619.2534072433712,0.08008900000000002
224.29999999999154,217.59119013936873,0.241081,-200.8933375099223,0.16080100000000003,-619.4771111567113,0.08008900000000002
224.39999999999154,217.74070795669826,0.241081,-200.93043474677395,0.16080100000000003,-619.700823800409,0.08008900000000002
224.49999999999153,217.89021705767328,0.241081,-200.96754070138414,0.16080100000000003,-619.9245451629407,0.08008900000000002
224.59999999999152,218.03971745379374,0.241081,-201.00465536225133,0.16080100000000003,-620.1482752328026,0.08008900000000002
224.69999999999152,218.1892091565411,0.241081,-201.04177871789162,0.16080100000000003,-620.37201399851,0.08008900000000002
224.7999999999915,218.3386921773763,0.241081,-201.07891075684276,0.16080100000000003,-620.595761448599,0.08008900000000002
224.8999999999915,218.48816652774144,0.241081,-201.11605146766033,0.16080100000000003,-620.8195175716236,0.08008900000000002
224.9999999999915,218.6376322190613,0.241081,-201.15320083891865,0.16080100000000003,-621.0432823561569,0.08008900000000002
225.0999999999915,218.78708926273703,0.241081,-201.19035885921238,0.16080100000000003,-621.2670557907916,0.08008900000000002
225.1999999999915,218.93653767015496,0.241081,-201.22752551715564,0.16080100000000003,-621.4908378641412,0.08008900000000002
225.29999999999148,219.08597745267912,0.241081,-201.2647008013817,0.16080100000000003,-621.7146285648369,0.08008900000000002
225.39999999999148,219.23540862165623,0.241081,-201.3018847005421,0.16080100000000003,-621.9384278815294,0.08008900000000002
225.49999999999147,219.38483118841214,0.241081,-201.3390772033084,0.16080100000000003,-622.1622358028881,0.08008900000000002
225.59999999999147,219.5342451642564,0.241081,-201.3762782983706,0.16080100000000003,-622.3860523176025,0.08008900000000002
225.69999999999146,219.68365056047548,0.241081,-201.41348797443925,0.16080100000000003,-622.6098774143813,0.08008900000000002
225.79999999999146,219.83304738834124,0.241081,-201.45070622024127,0.16080100000000003,-622.8337110819493,0.08008900000000002
225.89999999999145,219.98243565910286,0.241081,-201.48793302452523,0.16080100000000003,-623.057553309055,0.08008900000000002
225.99999999999145,220.13181538399147,0.241081,-201.52516837605754,0.16080100000000003,-623.2814040844629,0.08008900000000002
226.09999999999144,220.28118657422146,0.241081,-201.56241226362306,0.16080100000000003,-623.505263396956,0.08008900000000002
226.19999999999143,220.43054924098578,0.241081,-201.59966467602675,0.16080100000000003,-623.7291312353383,0.08008900000000002
226.29999999999143,220.5799033954595,0.241081,-201.6369256020913,0.16080100000000003,-623.9530075884308,0.08008900000000002
226.39999999999142,220.72924904879915,0.241081,-201.6741950306588,0.16080100000000003,-624.1768924450747,0.08008900000000002
226.49999999999142,220.87858621214292,0.241081,-201.71147295058915,0.16080100000000003,-624.400785794128,0.08008900000000002
226.5999999999914,221.02791489660848,0.241081,-201.74875935076258,0.16080100000000003,-624.62468762447,0.08008900000000002
226.6999999999914,221.17723511329604,0.241081,-201.78605422007718,0.16080100000000003,-624.8485979249966,0.08065600000000002
