BField (G),freq polarisation=-1,rel. intensity polarisation=-1,freq polarisation=0,rel. intensity polarisation=0,freq polarisation=1,rel. intensity polarisation=1
38.90000000000028,56.16539707939228,0.25,-17.58626496093423,0.16646400000000003,-91.34239637099715,0.08352099999999998
39.000000000000284,56.3053595397506,0.25,-17.63284725715411,0.16646400000000003,-91.57557802507299,0.08352099999999998
39.100000000000286,56.44532200010893,0.25,-17.6794299237565,0.16646400000000003,-91.80876013077628,0.08352099999999998
39.20000000000029,56.585284460467264,0.25,-17.726012957886226,0.16646400000000003,-92.0419426846834,0.08352099999999998
39.30000000000029,56.72524692082561,0.25,-17.77259635671733,0.16646400000000003,-92.27512568340524,0.08352099999999998
39.40000000000029,56.865209381183945,0.25,-17.81918011745273,0.16646400000000003,-92.50830912358666,0.08352099999999998
39.50000000000029,57.00517184154229,0.25,-17.865764237323873,0.16646400000000003,-92.74149300190625,0.08352099999999998
39.60000000000029,57.145134301900626,0.25,-17.912348713590404,0.16646400000000003,-92.97467731507578,0.08352099999999998
39.700000000000294,57.28509676225896,0.25,-17.95893354353973,0.16646400000000003,-93.2078620598399,0.08352099999999998
39.800000000000296,57.42505922261728,0.25,-18.005518724486677,0.16646400000000003,-93.44104723297563,0.08352099999999998
39.9000000000003,57.56502168297561,0.25,-18.052104253773194,0.16646400000000003,-93.67423283129189,0.08352099999999998
40.0000000000003,57.704984143333945,0.25,-18.09869012876804,0.16646400000000003,-93.90741885162936,0.08352099999999998
40.1000000000003,57.84494660369229,0.25,-18.145276346866325,0.16646400000000003,-94.1406052908599,0.08352099999999998
40.2000000000003,57.984909064050626,0.25,-18.19186290548935,0.16646400000000003,-94.37379214588614,0.08352099999999998
40.3000000000003,58.12487152440896,0.25,-18.238449802084034,0.16646400000000003,-94.6069794136412,0.08352099999999998
40.400000000000304,58.26483398476731,0.25,-18.285037034122908,0.16646400000000003,-94.84016709108832,0.08352099999999998
40.500000000000306,58.40479644512564,0.25,-18.331624599103506,0.16646400000000003,-95.07335517522037,0.08352099999999998
40.60000000000031,58.544758905483974,0.25,-18.378212494548293,0.16646400000000003,-95.30654366305963,0.08352099999999998
40.70000000000031,58.68472136584232,0.25,-18.42480071800412,0.16646400000000003,-95.53973255165737,0.08352099999999998
40.80000000000031,58.824683826200655,0.25,-18.471389267042184,0.16646400000000003,-95.77292183809345,0.08352099999999998
40.90000000000031,58.96464628655899,0.25,-18.517978139257522,0.16646400000000003,-96.0061115194761,0.08352099999999998
41.00000000000031,59.104608746917336,0.25,-18.56456733226875,0.16646400000000003,-96.23930159294143,0.08352099999999998
41.100000000000314,59.24457120727567,0.25,-18.61115684371792,0.16646400000000003,-96.47249205565322,0.08352099999999998
41.200000000000315,59.384533667634,0.25,-18.657746671270033,0.16646400000000003,-96.70568290480247,0.08352099999999998
41.30000000000032,59.52449612799232,0.25,-18.704336812612958,0.16646400000000003,-96.93887413760727,0.08352099999999998
41.40000000000032,59.664458588350655,0.25,-18.75092726545688,0.16646400000000003,-97.17206575131212,0.08352099999999998
41.50000000000032,59.804421048709,0.25,-18.797518027534394,0.16646400000000003,-97.40525774318803,0.08352099999999998
41.60000000000032,59.944383509067336,0.25,-18.844109096599922,0.16646400000000003,-97.63845011053195,0.08352099999999998
41.70000000000032,60.08434596942567,0.25,-18.89070047042962,0.16646400000000003,-97.87164285066649,0.08352099999999998
41.800000000000324,60.22430842978402,0.25,-18.93729214682105,0.16646400000000003,-98.10483596093972,0.08352099999999998
41.900000000000325,60.36427089014235,0.25,-18.9838841235929,0.16646400000000003,-98.33802943872473,0.08352099999999998
42.00000000000033,60.504233350500684,0.25,-19.030476398584824,0.16646400000000003,-98.57122328141946,0.08352099999999998
42.10000000000033,60.644195810859,0.25,-19.077068969657162,0.16646400000000003,-98.80441748644631,0.08352099999999998
42.20000000000033,60.784158271217336,0.25,-19.123661834690523,0.16646400000000003,-99.0376120512519,0.08352099999999998
42.30000000000033,60.92412073157567,0.25,-19.170254991585892,0.16646400000000003,-99.27080697330672,0.08352099999999998
42.40000000000033,61.06408319193402,0.25,-19.21684843826398,0.16646400000000003,-99.50400225010509,0.08352099999999998
42.500000000000334,61.20404565229235,0.25,-19.26344217266538,0.16646400000000003,-99.73719787916451,0.08352099999999998
42.600000000000335,61.344008112650684,0.25,-19.310036192750005,0.16646400000000003,-99.97039385802569,0.08352099999999998
42.70000000000034,61.48397057300903,0.25,-19.35663049649709,0.16646400000000003,-100.20359018425216,0.08352099999999998
42.80000000000034,61.623933033367365,0.25,-19.403225081904836,0.16646400000000003,-100.43678685542997,0.08352099999999998
42.90000000000034,61.7638954937257,0.25,-19.449819946990246,0.16646400000000003,-100.66998386916755,0.08352099999999998
43.00000000000034,61.903857954084046,0.25,-19.49641508978886,0.16646400000000003,-100.90318122309532,0.08352099999999998
43.10000000000034,62.04382041444238,0.25,-19.543010508354655,0.16646400000000003,-101.13637891486559,0.08352099999999998
43.200000000000344,62.18378287480071,0.25,-19.589606200759604,0.16646400000000003,-101.3695769421521,0.08352099999999998
43.300000000000345,62.32374533515906,0.25,-19.636202165093707,0.16646400000000003,-101.60277530264995,0.08352099999999998
43.40000000000035,62.463707795517394,0.25,-19.682798399464644,0.16646400000000003,-101.8359739940753,0.08352099999999998
43.50000000000035,62.60367025587573,0.25,-19.729394901997622,0.16646400000000003,-102.06917301416516,0.08352099999999998
43.60000000000035,62.743632716234046,0.25,-19.775991670835197,0.16646400000000003,-102.3023723606771,0.08352099999999998
43.70000000000035,62.88359517659238,0.25,-19.822588704136905,0.16646400000000003,-102.53557203138897,0.08352099999999998
43.80000000000035,63.02355763695073,0.25,-19.86918600007934,0.16646400000000003,-102.76877202409881,0.08352099999999998
43.900000000000354,63.16352009730906,0.25,-19.915783556855715,0.16646400000000003,-103.00197233662458,0.08352099999999998
44.000000000000355,63.303482557667394,0.25,-19.96238137267582,0.16646400000000003,-103.23517296680383,0.08352099999999998
44.10000000000036,63.44344501802574,0.25,-20.008979445765767,0.16646400000000003,-103.46837391249359,0.08352099999999998
44.20000000000036,63.583407478384075,0.25,-20.055577774367897,0.16646400000000003,-103.7015751715702,0.08352099999999998
44.30000000000036,63.72336993874241,0.25,-20.1021763567404,0.16646400000000003,-103.93477674192883,0.08352099999999998
44.40000000000036,63.86333239910073,0.25,-20.148775191157384,0.16646400000000003,-104.16797862148368,0.08352099999999998
44.50000000000036,64.00329485945906,0.25,-20.195374275908378,0.16646400000000003,-104.40118080816725,0.08352099999999998
44.600000000000364,64.1432573198174,0.25,-20.24197360929854,0.16646400000000003,-104.63438329993073,0.08352099999999998
44.700000000000365,64.28321978017574,0.25,-20.288573189648233,0.16646400000000003,-104.8675860947433,0.08352099999999998
44.80000000000037,64.42318224053408,0.25,-20.335173015292867,0.16646400000000003,-105.1007891905922,0.08352099999999998
44.90000000000037,64.56314470089241,0.25,-20.381773084582804,0.16646400000000003,-105.3339925854824,0.08352099999999998
45.00000000000037,64.70310716125076,0.25,-20.428373395883156,0.16646400000000003,-105.56719627743651,0.08352099999999998
45.10000000000037,64.84306962160909,0.25,-20.47497394757366,0.16646400000000003,-105.80040026449447,0.08352099999999998
45.20000000000037,64.98303208196742,0.25,-20.521574738048415,0.16646400000000003,-106.03360454471351,0.08352099999999998
45.300000000000374,65.12299454232578,0.25,-20.568175765715836,0.16646400000000003,-106.26680911616779,0.08352099999999998
45.400000000000375,65.26295700268412,0.25,-20.614777028998418,0.16646400000000003,-106.50001397694831,0.08352099999999998
45.50000000000038,65.40291946304245,0.25,-20.66137852633264,0.16646400000000003,-106.73321912516275,0.08352099999999998
45.60000000000038,65.54288192340078,0.25,-20.707980256168767,0.16646400000000003,-106.96642455893522,0.08352099999999998
45.70000000000038,65.68284438375912,0.25,-20.75458221697066,0.16646400000000003,-107.19963027640614,0.08352099999999998
45.80000000000038,65.82280684411745,0.25,-20.8011844072158,0.16646400000000003,-107.43283627573204,0.08352099999999998
45.90000000000038,65.96276930447578,0.25,-20.84778682539492,0.16646400000000003,-107.66604255508537,0.08352099999999998
46.000000000000384,66.10273176483412,0.25,-20.894389470012015,0.16646400000000003,-107.89924911265433,0.08352099999999998
46.100000000000385,66.24269422519245,0.25,-20.940992339584028,0.16646400000000003,-108.13245594664274,0.08352099999999998
46.20000000000039,66.38265668555078,0.25,-20.987595432640944,0.16646400000000003,-108.3656630552698,0.08352099999999998
46.30000000000039,66.52261914590912,0.25,-21.034198747725497,0.16646400000000003,-108.59887043677006,0.08352099999999998
46.40000000000039,66.66258160626745,0.25,-21.080802283393012,0.16646400000000003,-108.83207808939304,0.08352099999999998
46.50000000000039,66.80254406662579,0.25,-21.127406038211376,0.16646400000000003,-109.06528601140333,0.08352099999999998
46.60000000000039,66.94250652698412,0.25,-21.17401001076081,0.16646400000000003,-109.29849420108023,0.08352099999999998
46.700000000000394,67.08246898734245,0.25,-21.220614199633786,0.16646400000000003,-109.53170265671763,0.08352099999999998
46.800000000000395,67.22243144770079,0.25,-21.267218603434827,0.16646400000000003,-109.76491137662391,0.08352099999999998
46.9000000000004,67.36239390805912,0.25,-21.313823220780506,0.16646400000000003,-109.9981203591218,0.08352099999999998
47.0000000000004,67.50235636841745,0.25,-21.36042805029919,0.16646400000000003,-110.2313296025482,0.08352099999999998
47.1000000000004,67.64231882877581,0.25,-21.407033090631018,0.16646400000000003,-110.46453910525392,0.08352099999999998
47.2000000000004,67.78228128913415,0.25,-21.45363834042763,0.16646400000000003,-110.69774886560376,0.08352099999999998
47.3000000000004,67.92224374949248,0.25,-21.500243798352244,0.16646400000000003,-110.93095888197612,0.08352099999999998
47.400000000000404,68.06220620985081,0.25,-21.546849463079326,0.16646400000000003,-111.1641691527631,0.08352099999999998
47.500000000000405,68.20216867020915,0.25,-21.593455333294656,0.16646400000000003,-111.39737967637015,0.08352099999999998
47.600000000000406,68.34213113056748,0.25,-21.64006140769507,0.16646400000000003,-111.630590451216,0.08352099999999998
47.70000000000041,68.48209359092584,0.25,-21.686667684988407,0.16646400000000003,-111.86380147573266,0.08352099999999998
47.80000000000041,68.62205605128418,0.25,-21.733274163893427,0.16646400000000003,-112.09701274836499,0.08352099999999998
47.90000000000041,68.76201851164251,0.25,-21.77988084313958,0.16646400000000003,-112.33022426757086,0.08352099999999998
48.00000000000041,68.90198097200084,0.25,-21.826487721467004,0.16646400000000003,-112.56343603182086,0.08352099999999998
48.10000000000041,69.04194343235918,0.25,-21.873094797626358,0.16646400000000003,-112.79664803959815,0.08352099999999998
48.200000000000415,69.18190589271751,0.25,-21.919702070378804,0.16646400000000003,-113.02986028939841,0.08352099999999998
48.300000000000416,69.32186835307584,0.25,-21.96630953849575,0.16646400000000003,-113.26307277972981,0.08352099999999998
48.40000000000042,69.46183081343418,0.25,-22.012917200758807,0.16646400000000003,-113.49628550911251,0.08352099999999998
48.50000000000042,69.60179327379251,0.25,-22.05952505595971,0.16646400000000003,-113.72949847607894,0.08352099999999998
48.60000000000042,69.74175573415084,0.25,-22.106133102900216,0.16646400000000003,-113.96271167917351,0.08352099999999998
48.70000000000042,69.88171819450918,0.25,-22.152741340391998,0.16646400000000003,-114.19592511695244,0.08352099999999998
48.80000000000042,70.02168065486751,0.25,-22.199349767256464,0.16646400000000003,-114.42913878798377,0.08352099999999998
48.900000000000425,70.16164311522584,0.25,-22.24595838232483,0.16646400000000003,-114.6623526908471,0.08352099999999998
49.000000000000426,70.30160557558418,0.25,-22.292567184437743,0.16646400000000003,-114.89556682413354,0.08352099999999998
49.10000000000043,70.44156803594251,0.25,-22.33917617244549,0.16646400000000003,-115.12878118644558,0.08352099999999998
49.20000000000043,70.58153049630084,0.25,-22.385785345207665,0.16646400000000003,-115.36199577639707,0.08352099999999998
49.30000000000043,70.72149295665918,0.25,-22.43239470159328,0.16646400000000003,-115.59521059261294,0.08352099999999998
49.40000000000043,70.86145541701754,0.25,-22.479004240480457,0.16646400000000003,-115.82842563372918,0.08352099999999998
49.50000000000043,71.00141787737587,0.25,-22.525613960756488,0.16646400000000003,-116.06164089839278,0.08352099999999998
49.600000000000435,71.1413803377342,0.25,-22.57222386131764,0.16646400000000003,-116.29485638526148,0.08352099999999998
49.700000000000436,71.28134279809254,0.25,-22.618833941069184,0.16646400000000003,-116.52807209300377,0.08352099999999998
49.80000000000044,71.42130525845087,0.25,-22.665444198925172,0.16646400000000003,-116.76128802029879,0.08352099999999998
49.90000000000044,71.5612677188092,0.25,-22.712054633808464,0.16646400000000003,-116.99450416583612,0.08352099999999998
50.00000000000044,71.70123017916757,0.25,-22.75866524465053,0.16646400000000003,-117.22772052831584,0.08352099999999998
50.10000000000044,71.8411926395259,0.25,-22.805276030391468,0.16646400000000003,-117.46093710644826,0.08352099999999998
50.20000000000044,71.98115509988423,0.25,-22.851886989979825,0.16646400000000003,-117.69415389895391,0.08352099999999998
50.300000000000445,72.12111756024257,0.25,-22.898498122372615,0.16646400000000003,-117.92737090456336,0.08352099999999998
50.400000000000446,72.2610800206009,0.25,-22.94510942653514,0.16646400000000003,-118.16058812201734,0.08352099999999998
50.50000000000045,72.40104248095923,0.25,-22.991720901440928,0.16646400000000003,-118.39380555006633,0.08352099999999998
50.60000000000045,72.54100494131757,0.25,-23.038332546071743,0.16646400000000003,-118.6270231874707,0.08352099999999998
50.70000000000045,72.6809674016759,0.25,-23.084944359417307,0.16646400000000003,-118.86024103300045,0.08352099999999998
50.80000000000045,72.82092986203423,0.25,-23.131556340475427,0.16646400000000003,-119.09345908543524,0.08352099999999998
50.90000000000045,72.96089232239257,0.25,-23.17816848825182,0.16646400000000003,-119.32667734356428,0.08352099999999998
51.000000000000455,73.1008547827509,0.25,-23.224780801760033,0.16646400000000003,-119.55989580618618,0.08352099999999998
51.100000000000456,73.24081724310923,0.25,-23.271393280021385,0.16646400000000003,-119.79311447210887,0.08352099999999998
51.20000000000046,73.38077970346757,0.25,-23.318005922064913,0.16646400000000003,-120.02633334014956,0.08352099999999998
51.30000000000046,73.5207421638259,0.25,-23.364618726927155,0.16646400000000003,-120.25955240913461,0.08352099999999998
51.40000000000046,73.66070462418423,0.25,-23.411231693652383,0.16646400000000003,-120.49277167789933,0.08352099999999998
51.50000000000046,73.80066708454257,0.25,-23.457844821292127,0.16646400000000003,-120.72599114528822,0.08352099999999998
51.60000000000046,73.9406295449009,0.25,-23.504458108905425,0.16646400000000003,-120.95921081015454,0.08352099999999998
51.700000000000465,74.08059200525926,0.25,-23.55107155555862,0.16646400000000003,-121.19243067136038,0.08352099999999998
51.800000000000466,74.2205544656176,0.25,-23.597685160325312,0.16646400000000003,-121.4256507277766,0.08352099999999998
51.90000000000047,74.36051692597593,0.25,-23.644298922286254,0.16646400000000003,-121.65887097828261,0.08352099999999998
52.00000000000047,74.50047938633426,0.25,-23.69091284052932,0.16646400000000003,-121.89209142176644,0.08352099999999998
52.10000000000047,74.6404418466926,0.25,-23.73752691414944,0.16646400000000003,-122.12531205712462,0.08352099999999998
52.20000000000047,74.78040430705093,0.25,-23.784141142248487,0.16646400000000003,-122.35853288326203,0.08352099999999998
52.30000000000047,74.92036676740929,0.25,-23.830755523935295,0.16646400000000003,-122.59175389909186,0.08352099999999998
52.400000000000475,75.06032922776762,0.25,-23.877370058325468,0.16646400000000003,-122.82497510353562,0.08352099999999998
52.500000000000476,75.20029168812596,0.25,-23.923984744541457,0.16646400000000003,-123.0581964955228,0.08352099999999998
52.60000000000048,75.34025414848429,0.25,-23.97059958171235,0.16646400000000003,-123.2914180739912,0.08352099999999998
52.70000000000048,75.48021660884262,0.25,-24.017214568973934,0.16646400000000003,-123.5246398378865,0.08352099999999998
52.80000000000048,75.62017906920096,0.25,-24.063829705468606,0.16646400000000003,-123.75786178616228,0.08352099999999998
52.90000000000048,75.76014152955929,0.25,-24.1104449903452,0.16646400000000003,-123.99108391778009,0.08352099999999998
53.00000000000048,75.90010398991762,0.25,-24.15706042275903,0.16646400000000003,-124.22430623170914,0.08352099999999998
53.100000000000485,76.04006645027596,0.25,-24.20367600187187,0.16646400000000003,-124.45752872692645,0.08352099999999998
53.200000000000486,76.18002891063429,0.25,-24.250291726851792,0.16646400000000003,-124.69075140241658,0.08352099999999998
53.30000000000049,76.31999137099262,0.25,-24.29690759687304,0.16646400000000003,-124.92397425717184,0.08352099999999998
53.40000000000049,76.45995383135096,0.25,-24.343523611116353,0.16646400000000003,-125.15719729019182,0.08352099999999998
53.50000000000049,76.59991629170929,0.25,-24.390139768768307,0.16646400000000003,-125.39042050048361,0.08352099999999998
53.60000000000049,76.73987875206763,0.25,-24.436756069021797,0.16646400000000003,-125.62364388706173,0.08352099999999998
53.70000000000049,76.87984121242596,0.25,-24.483372511075686,0.16646400000000003,-125.85686744894792,0.08352099999999998
53.800000000000495,77.01980367278429,0.25,-24.529989094134805,0.16646400000000003,-126.09009118517118,0.08352099999999998
53.900000000000496,77.15976613314263,0.25,-24.576605817409984,0.16646400000000003,-126.32331509476762,0.08352099999999998
54.0000000000005,77.29972859350099,0.25,-24.623222680117877,0.16646400000000003,-126.5565391767805,0.08352099999999998
54.1000000000005,77.43969105385932,0.25,-24.669839681481015,0.16646400000000003,-126.78976343026005,0.08352099999999998
54.2000000000005,77.57965351421765,0.25,-24.716456820727593,0.16646400000000003,-127.0229878542635,0.08352099999999998
54.3000000000005,77.71961597457599,0.25,-24.76307409709159,0.16646400000000003,-127.25621244785506,0.08352099999999998
54.4000000000005,77.85957843493432,0.25,-24.809691509812694,0.16646400000000003,-127.48943721010554,0.08352099999999998
54.500000000000504,77.99954089529265,0.25,-24.856309058136162,0.16646400000000003,-127.72266214009274,0.08352099999999998
54.600000000000506,78.13950335565102,0.25,-24.902926741312776,0.16646400000000003,-127.95588723690106,0.08352099999999998
54.70000000000051,78.27946581600935,0.25,-24.949544558598866,0.16646400000000003,-128.18911249962164,0.08352099999999998
54.80000000000051,78.41942827636768,0.25,-24.99616250925616,0.16646400000000003,-128.4223379273521,0.08352099999999998
54.90000000000051,78.55939073672602,0.25,-25.042780592551907,0.16646400000000003,-128.65556351919665,0.08352099999999998
55.00000000000051,78.69935319708435,0.25,-25.089398807758613,0.16646400000000003,-128.888789274266,0.08352099999999998
55.10000000000051,78.83931565744268,0.25,-25.136017154154132,0.16646400000000003,-129.12201519167724,0.08352099999999998
55.200000000000514,78.97927811780102,0.25,-25.182635631021583,0.16646400000000003,-129.35524127055385,0.08352099999999998
55.300000000000516,79.11924057815935,0.25,-25.229254237649258,0.16646400000000003,-129.58846751002545,0.08352099999999998
55.40000000000052,79.25920303851768,0.25,-25.27587297333065,0.16646400000000003,-129.82169390922817,0.08352099999999998
55.50000000000052,79.39916549887602,0.25,-25.322491837364396,0.16646400000000003,-130.0549204673041,0.08352099999999998
55.60000000000052,79.53912795923435,0.25,-25.369110829054137,0.16646400000000003,-130.28814718340158,0.08352099999999998
55.70000000000052,79.67909041959268,0.25,-25.41572994770859,0.16646400000000003,-130.52137405667497,0.08352099999999998
55.80000000000052,79.81905287995102,0.25,-25.462349192641483,0.16646400000000003,-130.75460108628465,0.08352099999999998
55.900000000000524,79.95901534030935,0.25,-25.508968563171337,0.16646400000000003,-130.98782827139703,0.08352099999999998
56.000000000000526,80.09897780066768,0.25,-25.555588058621822,0.16646400000000003,-131.2210556111844,0.08352099999999998
56.10000000000053,80.23894026102602,0.25,-25.60220767832118,0.16646400000000003,-131.45428310482487,0.08352099999999998
56.20000000000053,80.37890272138435,0.25,-25.64882742160262,0.16646400000000003,-131.68751075150243,0.08352099999999998
56.30000000000053,80.51886518174271,0.25,-25.695447287804058,0.16646400000000003,-131.92073855040678,0.08352099999999998
56.40000000000053,80.65882764210104,0.25,-25.742067276268187,0.16646400000000003,-132.15396650073336,0.08352099999999998
56.50000000000053,80.79879010245938,0.25,-25.78868738634229,0.16646400000000003,-132.38719460168326,0.08352099999999998
56.600000000000534,80.93875256281771,0.25,-25.835307617378362,0.16646400000000003,-132.62042285246318,0.08352099999999998
56.700000000000536,81.07871502317604,0.25,-25.881927968732953,0.16646400000000003,-132.85365125228537,0.08352099999999998
56.80000000000054,81.21867748353438,0.25,-25.928548439767212,0.16646400000000003,-133.08687980036763,0.08352099999999998
56.90000000000054,81.35863994389274,0.25,-25.975169029846683,0.16646400000000003,-133.32010849593314,0.08352099999999998
57.00000000000054,81.49860240425107,0.25,-26.021789738341567,0.16646400000000003,-133.5533373382106,0.08352099999999998
57.10000000000054,81.6385648646094,0.25,-26.06841056462636,0.16646400000000003,-133.786566326434,0.08352099999999998
57.20000000000054,81.77852732496774,0.25,-26.115031508080023,0.16646400000000003,-134.01979545984273,0.08352099999999998
57.300000000000544,81.91848978532607,0.25,-26.161652568085813,0.16646400000000003,-134.25302473768133,0.08352099999999998
57.400000000000546,82.0584522456844,0.25,-26.208273744031374,0.16646400000000003,-134.4862541591997,0.08352099999999998
57.50000000000055,82.19841470604274,0.25,-26.254895035308607,0.16646400000000003,-134.71948372365287,0.08352099999999998
57.60000000000055,82.33837716640107,0.25,-26.30151644131365,0.16646400000000003,-134.952713430301,0.08352099999999998
57.70000000000055,82.47833962675941,0.25,-26.348137961446838,0.16646400000000003,-135.18594327840938,0.08352099999999998
57.80000000000055,82.61830208711774,0.25,-26.394759595112646,0.16646400000000003,-135.41917326724825,0.08352099999999998
57.90000000000055,82.75826454747607,0.25,-26.441381341719804,0.16646400000000003,-135.652403396093,0.08352099999999998
58.000000000000554,82.89822700783441,0.25,-26.488003200681078,0.16646400000000003,-135.88563366422406,0.08352099999999998
58.100000000000556,83.03818946819274,0.25,-26.53462517141321,0.16646400000000003,-136.11886407092643,0.08352099999999998
58.20000000000056,83.17815192855107,0.25,-26.58124725333704,0.16646400000000003,-136.35209461549033,0.08352099999999998
58.30000000000056,83.31811438890941,0.25,-26.627869445877536,0.16646400000000003,-136.5853252972107,0.08352099999999998
58.40000000000056,83.45807684926774,0.25,-26.67449174846334,0.16646400000000003,-136.81855611538725,0.08352099999999998
58.50000000000056,83.59803930962607,0.25,-26.721114160527264,0.16646400000000003,-137.0517870693245,0.08352099999999998
58.60000000000056,83.73800176998444,0.25,-26.76773668150588,0.16646400000000003,-137.28501815833164,0.08352099999999998
58.700000000000564,83.87796423034277,0.25,-26.814359310839706,0.16646400000000003,-137.51824938172263,0.08352099999999998
58.800000000000566,84.0179266907011,0.25,-26.860982047972996,0.16646400000000003,-137.75148073881596,0.08352099999999998
58.90000000000057,84.15788915105944,0.25,-26.907604892353866,0.16646400000000003,-137.98471222893474,0.08352099999999998
59.00000000000057,84.29785161141777,0.25,-26.954227843434182,0.16646400000000003,-138.21794385140674,0.08352099999999998
59.10000000000057,84.4378140717761,0.25,-27.000850900669462,0.16646400000000003,-138.45117560556412,0.08352099999999998
59.20000000000057,84.57777653213446,0.25,-27.047474063519076,0.16646400000000003,-138.6844074907436,0.08352099999999998
59.30000000000057,84.7177389924928,0.25,-27.09409733144591,0.16646400000000003,-138.91763950628632,0.08352099999999998
59.400000000000574,84.85770145285113,0.25,-27.140720703916514,0.16646400000000003,-139.1508716515378,0.08352099999999998
59.500000000000576,84.99766391320946,0.25,-27.18734418040114,0.16646400000000003,-139.3841039258481,0.08352099999999998
59.60000000000058,85.1376263735678,0.25,-27.233967760373503,0.16646400000000003,-139.61733632857135,0.08352099999999998
59.70000000000058,85.27758883392613,0.25,-27.280591443310932,0.16646400000000003,-139.85056885906616,0.08352099999999998
59.80000000000058,85.41755129428446,0.25,-27.3272152286942,0.16646400000000003,-140.08380151669542,0.08352099999999998
59.90000000000058,85.5575137546428,0.25,-27.373839116007616,0.16646400000000003,-140.3170343008261,0.08352099999999998
60.00000000000058,85.69747621500113,0.25,-27.42046310473893,0.16646400000000003,-140.55026721082947,0.08352099999999998
60.100000000000584,85.83743867535946,0.25,-27.467087194379303,0.16646400000000003,-140.78350024608102,0.08352099999999998
60.200000000000585,85.9774011357178,0.25,-27.513711384423353,0.16646400000000003,-141.01673340596017,0.08352099999999998
60.30000000000059,86.11736359607613,0.25,-27.560335674369014,0.16646400000000003,-141.24996668985065,0.08352099999999998
60.40000000000059,86.25732605643447,0.25,-27.606960063717523,0.16646400000000003,-141.48320009714013,0.08352099999999998
60.50000000000059,86.3972885167928,0.25,-27.653584551973523,0.16646400000000003,-141.71643362722025,0.08352099999999998
60.60000000000059,86.53725097715113,0.25,-27.70020913864488,0.16646400000000003,-141.94966727948676,0.08352099999999998
60.70000000000059,86.67721343750947,0.25,-27.746833823242753,0.16646400000000003,-142.18290105333935,0.08352099999999998
60.800000000000594,86.8171758978678,0.25,-27.793458605281486,0.16646400000000003,-142.4161349481816,0.08352099999999998
60.900000000000595,86.95713835822616,0.25,-27.8400834842787,0.16646400000000003,-142.64936896342093,0.08352099999999998
61.0000000000006,87.0971008185845,0.25,-27.88670845975515,0.16646400000000003,-142.88260309846865,0.08352099999999998
61.1000000000006,87.23706327894283,0.25,-27.933333531234723,0.16646400000000003,-143.11583735274013,0.08352099999999998
61.2000000000006,87.37702573930116,0.25,-27.979958698244474,0.16646400000000003,-143.34907172565417,0.08352099999999998
61.3000000000006,87.5169881996595,0.25,-28.02658396031451,0.16646400000000003,-143.58230621663355,0.08352099999999998
61.4000000000006,87.65695066001783,0.25,-28.073209316978108,0.16646400000000003,-143.8155408251048,0.08352099999999998
61.500000000000604,87.79691312037619,0.25,-28.119834767771493,0.16646400000000003,-144.048775550498,0.08352099999999998
61.600000000000605,87.93687558073452,0.25,-28.16646031223395,0.16646400000000003,-144.28201039224714,0.08352099999999998
61.70000000000061,88.07683804109286,0.25,-28.213085949907793,0.16646400000000003,-144.51524534978964,0.08352099999999998
61.80000000000061,88.21680050145119,0.25,-28.259711680338313,0.16646400000000003,-144.7484804225667,0.08352099999999998
61.90000000000061,88.35676296180952,0.25,-28.306337503073678,0.16646400000000003,-144.98171561002297,0.08352099999999998
62.00000000000061,88.49672542216786,0.25,-28.352963417665066,0.16646400000000003,-145.21495091160682,0.08352099999999998
62.10000000000061,88.63668788252619,0.25,-28.39958942366657,0.16646400000000003,-145.44818632677007,0.08352099999999998
62.200000000000614,88.77665034288452,0.25,-28.44621552063505,0.16646400000000003,-145.68142185496797,0.08352099999999998
62.300000000000615,88.91661280324286,0.25,-28.492841708130356,0.16646400000000003,-145.91465749565936,0.08352099999999998
62.40000000000062,89.05657526360119,0.25,-28.53946798571512,0.16646400000000003,-146.14789324830647,0.08352099999999998
62.50000000000062,89.19653772395952,0.25,-28.58609435295476,0.16646400000000003,-146.381129112375,0.08352099999999998
62.60000000000062,89.33650018431786,0.25,-28.63272080941755,0.16646400000000003,-146.61436508733402,0.08352099999999998
62.70000000000062,89.47646264467619,0.25,-28.679347354674377,0.16646400000000003,-146.84760117265594,0.08352099999999998
62.80000000000062,89.61642510503452,0.25,-28.725973988299188,0.16646400000000003,-147.08083736781654,0.08352099999999998
62.900000000000624,89.75638756539286,0.25,-28.772600709868286,0.16646400000000003,-147.3140736722949,0.08352099999999998
63.000000000000625,89.89635002575119,0.25,-28.819227518960886,0.16646400000000003,-147.54731008557343,0.08352099999999998
63.10000000000063,90.03631248610952,0.25,-28.86585441515888,0.16646400000000003,-147.78054660713775,0.08352099999999998
63.20000000000063,90.17627494646788,0.25,-28.912481398046722,0.16646400000000003,-148.0137832364767,0.08352099999999998
63.30000000000063,90.31623740682622,0.25,-28.95910846721162,0.16646400000000003,-148.24701997308242,0.08352099999999998
63.40000000000063,90.45619986718455,0.25,-29.005735622243293,0.16646400000000003,-148.48025681645018,0.08352099999999998
63.50000000000063,90.59616232754288,0.25,-29.052362862734128,0.16646400000000003,-148.7134937660784,0.08352099999999998
63.600000000000634,90.73612478790122,0.25,-29.09899018827906,0.16646400000000003,-148.9467308214686,0.08352099999999998
